index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
584,9,366,2673,115.555,0.00827092,1
585,4,1000,4799,109.82,0.0166095,1
586,4,1000,4807,111.341,0.0172071,1
587,4,1000,4764,94.8328,0.0163583,1
588,4,1000,4791,108.819,0.0171878,1
589,4,1000,4766,111.336,0.0163704,1
590,5,927,4397,136.102,0.015822,1
591,5,927,4206,130.503,0.0150532,1
592,5,927,4371,128.959,0.014659,1
593,5,927,4371,125.386,0.0150551,1
594,5,927,4258,143.359,0.0157757,1
595,9,1696,11527,105.873,0.0395848,1
596,9,1696,11562,106.906,0.0396478,1
597,9,1696,11642,102.138,0.0401062,1
598,9,1696,11588,104.459,0.0417724,1
599,9,1696,11598,116.942,0.0403547,1
600,9,1468,11319,112.577,0.0388737,1
601,9,1468,11247,113.828,0.0397884,1
602,9,1468,11183,115.253,0.0397991,1
603,9,1468,11294,114.637,0.040312,1
604,9,1468,11323,104.56,0.0386087,1
605,5,1371,7110,109.489,0.0256912,1
606,5,1371,7028,116.527,0.0247244,1
607,5,1371,6969,107.89,0.0252676,1
608,5,1371,6945,128.52,0.0255889,1
609,5,1371,6943,122.533,0.0247126,1
610,7,390,2171,117.941,0.00697578,1
611,7,390,2244,125.39,0.00756648,1
612,7,390,2240,128.693,0.00692869,1
613,7,390,2201,119.905,0.0073825,1
614,7,390,2357,106.023,0.00782666,1
615,4,977,3794,107.666,0.0146041,1
616,4,977,3862,99.2169,0.0140214,1
617,4,977,3918,107.406,0.0147453,1
618,4,977,3925,101.166,0.0145564,1
619,4,977,3903,107,0.0136151,1
620,5,1541,8636,130.591,0.0307162,1
621,5,1541,8535,126.667,0.0300332,1
622,5,1541,8473,110.633,0.0288412,1
623,5,1541,8432,126.173,0.0308676,1
624,5,1541,8495,118.912,0.030262,1
625,10,1086,8842,108.959,0.0300299,1
626,10,1086,8837,106.375,0.029099,1
627,10,1086,8742,108.808,0.0282613,1
628,10,1086,8837,121.557,0.0291003,1
629,10,1086,8856,102.921,0.0270206,1
630,7,1213,4577,125.213,0.0160887,1
631,7,1213,4417,149.414,0.0161114,1
632,7,1213,4407,119.451,0.0163144,1
633,7,1213,4528,140.889,0.016016,1
634,7,1213,4583,141.063,0.0163713,1
635,9,606,3814,110.223,0.0131158,1
636,9,606,3800,114.691,0.011995,1
