index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1758,7,1045,3974,78.5408,0.0157266,1
1759,7,1045,3909,78.5598,0.0150186,1
1760,8,897,3567,86.6499,0.0129416,1
1761,8,897,3573,80.0191,0.0128414,1
1762,8,897,3558,73.7486,0.0129462,1
1763,8,897,3652,82.0737,0.0128891,1
1764,8,897,3419,85.4949,0.0125801,1
1765,6,802,2645,78.724,0.0103459,1
1766,6,802,2819,91.4431,0.0101549,1
1767,6,802,2796,87.2203,0.0102779,1
1768,6,802,2853,81.3417,0.0105056,1
1769,6,802,2676,90.627,0.00992096,1
1770,4,443,1095,89.6699,0.0043556,1
1771,4,443,1060,83.2376,0.00416076,1
1772,4,443,1054,84.7028,0.00417502,1
1773,4,443,1181,74.7809,0.00445324,1
1774,4,443,1037,90.8865,0.00428796,1
1775,6,641,1560,76.1767,0.0060154,1
1776,6,641,1585,70.1777,0.00618571,1
1777,6,641,1551,89.3795,0.00634937,1
1778,6,641,1493,83.9448,0.00589318,1
1779,6,641,1549,83.3437,0.0062464,1
1780,4,1377,4042,63.8905,0.0159584,1
1781,4,1377,4099,66.5312,0.015823,1
1782,4,1377,4127,69.1199,0.016204,1
1783,4,1377,4249,65.2075,0.0164047,1
1784,4,1377,4164,65.0146,0.0166314,1
1785,7,614,2396,91.7185,0.00885012,1
1786,7,614,2405,92.8456,0.00869606,1
1787,7,614,2341,81.043,0.00843845,1
1788,7,614,2496,97.928,0.00904076,1
1789,7,614,2464,90.6238,0.00883791,1
1790,7,827,2742,93.8032,0.0102494,1
1791,7,827,2808,98.5851,0.0106909,1
1792,7,827,2798,87.873,0.0108213,1
1793,7,827,2743,81.4688,0.00998004,1
