index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
869,6,240,1233,150.507,0.21217,1
870,6,240,2096,394.14,0.645647,1
871,6,240,5472,372.182,2.22087,1
872,6,240,3080,263.235,0.726026,1
873,6,240,3579,243.243,1.76795,1
874,6,240,4357,110.369,1.45114,1
875,6,240,4935,228.105,1.81452,1
876,6,240,539,236.039,0.174454,1
877,6,240,3262,415.918,1.15167,1
878,6,240,1121,312.822,0.221576,1
879,6,240,3906,159.102,2.66187,1
880,6,240,1884,242.067,0.396727,1
881,6,240,974,155.43,0.185966,1
882,6,240,4700,456.719,2.26683,1
883,6,240,3244,204.873,1.21223,1
884,6,240,5960,208.063,5.95114,1
885,6,240,2653,279.702,1.29535,1
886,6,240,923,204.542,0.181576,1
887,6,240,5229,83,2.5344,1
888,6,240,1786,252.793,0.389396,1
889,6,240,3674,293.455,2.01647,1
890,6,240,1583,224.155,0.414767,1
891,6,240,1795,323.497,0.46338,1
892,6,240,4078,101.903,1.95234,1
893,6,240,3102,202.584,1.88416,1
894,6,240,3579,164.508,1.07751,1
895,6,240,2100,353.242,0.48762,1
896,6,240,1901,222.169,0.31666,1
897,6,240,5680,387.292,3.54654,1
898,6,240,5445,227.561,4.79625,1
899,6,240,2234,354.323,0.533466,1
900,6,240,2688,180.981,0.496607,1
901,6,240,2634,169.308,1.06859,1
902,6,240,2963,333.128,2.20278,1
903,6,240,927,103.867,0.200533,1
904,6,240,1526,413.786,0.450577,1
905,6,240,3989,232.97,2.30834,1
906,6,240,4910,272.196,2.32425,1
907,6,240,3195,151.991,1.15057,1
908,6,240,4878,296.128,6.09338,1
909,6,240,1406,263.387,0.235565,1
910,6,240,3272,204.805,1.40961,1
911,6,240,4373,240.6,3.5068,1
912,6,240,902,280.264,0.212342,1
913,6,240,857,172.111,0.329143,1
914,6,240,2212,211.687,0.43966,1
915,6,240,4391,290.336,3.38861,1
916,6,240,2174,122.574,0.321826,1
917,6,240,4301,226.167,2.35138,1
918,6,240,2467,293.907,0.507622,1
919,6,240,3079,149.694,0.888089,1
920,6,240,885,267.811,0.239513,1
921,6,240,1769,187.545,0.390368,1
922,6,240,2354,334.638,0.751753,1
923,6,240,6079,133.573,4.0526,1
924,6,240,2919,321.081,0.871027,1
925,6,240,2089,99.1991,0.457022,1
