index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
851,6,878,6272,46.1957,0.4253,1
852,6,878,6301,50.7576,0.415411,1
853,6,878,6231,46.9697,0.426019,1
854,6,878,6208,47.8022,0.433661,1
855,4,122,767,66.52,0.0075735,1
856,4,122,800,68.7037,0.0085073,1
857,4,122,794,62.4681,0.00817617,1
858,4,122,772,77.7045,0.00688274,1
859,4,122,778,53.2206,0.00780986,1
860,10,1262,5680,70.9604,0.331055,1
861,10,1262,5702,73.8704,0.322236,1
862,10,1262,5648,74.5263,0.309074,1
863,10,1262,5781,85.5641,0.350295,1
864,10,1262,5636,73.1395,0.345828,1
865,10,879,5348,47.8531,0.810605,1
866,10,879,5337,55.2434,0.870696,1
867,10,879,5296,55.8797,0.754802,1
868,10,879,5316,52.6599,0.810014,1
869,10,879,5336,48.011,0.792945,1
870,5,951,5392,88.2917,0.102766,1
871,5,951,5343,70.3396,0.0968515,1
872,5,951,5392,68.1017,0.101182,1
873,5,951,5324,75.7885,0.0960414,1
874,5,951,5441,62.6909,0.10162,1
875,10,539,3393,46.6042,0.360718,1
876,10,539,3320,45.1151,0.359852,1
877,10,539,3358,47.3913,0.370749,1
878,10,539,3371,50.3659,0.370687,1
879,10,539,3459,44.9928,0.421982,1
880,9,260,2126,50.0479,0.21794,1
881,9,260,2144,47.1181,0.211972,1
882,9,260,2142,51.2071,0.210213,1
883,9,260,2166,53.0227,0.226723,1
884,9,260,2177,51.2331,0.216642,1
885,7,465,1697,99.6731,0.0272288,1
886,7,465,1680,109.714,0.0282617,1
887,7,465,1765,96.0781,0.0362299,1
888,7,465,1745,94.5319,0.0292377,1
889,7,465,1713,90.3774,0.0289719,1
890,5,1206,6008,75.9123,0.124775,1
891,5,1206,6023,68.2222,0.129122,1
892,5,1206,5860,73.6981,0.111871,1
893,5,1206,5935,74.4667,0.118939,1
894,5,1206,5960,87.3182,0.121506,1
895,7,673,5181,45.3804,0.379115,1
896,7,673,4978,53.0531,0.342716,1
897,7,673,5011,47.313,0.338164,1
898,7,673,5161,48.8333,0.373568,1
899,7,673,5051,47.1273,0.384911,1
900,10,1173,8164,48.7278,1.01009,1
901,10,1173,8203,49.9444,1.03803,1
902,10,1173,8080,54.2192,0.927944,1
903,10,1173,7981,55.0861,1.00551,1
904,10,1173,8048,52.1277,0.897639,1
905,10,536,2298,115.123,0.0769287,1
906,10,536,2317,108.091,0.0790685,1
907,10,536,2300,118.388,0.0711938,1
908,10,536,2227,104,0.0735377,1
909,10,536,2317,96.831,0.0757689,1
910,7,639,5489,47.165,0.456937,1
911,7,639,5469,47.2619,0.467211,1
912,7,639,5511,51.7288,0.473239,1
913,7,639,5435,45.648,0.466239,1
914,7,639,5387,50.575,0.412438,1
915,7,1235,5938,91.8158,0.174276,1
916,7,1235,5784,98.413,0.183285,1
917,7,1235,5891,80.3519,0.191149,1
918,7,1235,5865,89.8163,0.17508,1
919,7,1235,5865,89.381,0.177453,1
