index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
493,3,1094,5559,243.846,6.08467,1
494,3,1094,5160,279.015,5.93922,1
495,5,114,354,162.842,0.037348,1
496,5,114,383,283.75,0.0390437,1
497,5,114,325,228.258,0.0332458,1
498,5,114,340,180.875,0.0384418,1
499,5,114,375,146.898,0.034763,1
500,10,347,1931,210.914,0.60589,1
501,10,347,1937,148.295,0.675168,1
502,10,347,1910,214.871,0.682715,1
503,10,347,1887,204.237,0.633794,1
504,10,347,1917,197.075,0.641662,1
505,6,2454,10142,175.824,38.1546,1
506,6,2454,9927,173.957,39.77,1
507,6,2454,9892,185.77,37.9078,1
508,6,2454,10407,182.565,37.4417,1
509,6,2454,10207,186.56,37.5693,1
510,5,102,538,213.24,0.0739837,1
511,5,102,547,210.945,0.068986,1
512,5,102,604,220.176,0.0590119,1
513,5,102,556,239.041,0.0700873,1
514,5,102,541,268.184,0.0556095,1
515,7,2344,12262,207.69,37.4019,1
516,7,2344,12554,210.129,37.6959,1
517,7,2344,12668,222.461,38.3476,1
518,7,2344,12861,212.715,37.9647,1
519,7,2344,12186,231.705,36.7779,1
520,5,295,2365,163.837,0.652464,1
521,5,295,2445,200.562,0.688236,1
522,5,295,2460,176.954,0.694033,1
523,5,295,2479,168.649,0.637781,1
524,5,295,2413,165.266,0.685046,1
525,10,2095,19951,151.33,36.2204,1
526,10,2095,20173,146.432,35.8305,1
527,10,2095,20105,140.62,34.4413,1
528,10,2095,19681,154.847,36.838,1
529,10,2095,20014,152.767,35.389,1
530,9,1475,9041,175.283,11.7297,1
531,9,1475,9003,207.804,11.7277,1
532,9,1475,9045,173.553,11.6275,1
533,9,1475,8952,189.104,12.0221,1
534,9,1475,9218,167.374,11.972,1
535,3,563,2291,284.714,1.18177,1
536,3,563,2402,346.24,1.21723,1
537,3,563,2277,247.34,1.19174,1
538,3,563,2450,219.778,1.19379,1
539,3,563,2430,267.3,1.28221,1
540,9,869,4788,185.676,3.65021,1
541,9,869,4841,167.166,3.77576,1
542,9,869,4802,165.671,3.75676,1
543,9,869,4699,162.438,3.6799,1
544,9,869,4975,181.036,3.76047,1
545,5,719,3813,190.877,3.29993,1
546,5,719,3961,207.809,3.21139,1
547,5,719,3949,168.017,3.18729,1
548,5,719,4040,176.638,3.20407,1
549,5,719,3923,174.951,3.24692,1
550,7,841,3870,143.318,2.98101,1
551,7,841,4106,139.085,2.91787,1
552,7,841,3893,141.669,2.97531,1
553,7,841,4051,135.357,2.94024,1
554,7,841,3996,140.585,2.98869,1
555,4,2111,6722,179.611,21.5155,1
556,4,2111,6821,264.294,21.7668,1
557,4,2111,6494,187.619,22.1001,1
558,4,2111,6612,252.353,21.1341,1
559,4,2111,6685,262.625,21.0102,1
560,9,2330,14175,164.728,39.3506,1
561,9,2330,14164,143.238,38.8125,1
562,9,2330,13667,156.328,39.7345,1
563,9,2330,14213,146.156,39.882,1
564,9,2330,14210,148.315,39.1559,1
565,10,2119,8387,170.453,23.0242,1
566,10,2119,8742,179.988,22.7182,1
567,10,2119,8466,179.154,22.6613,1
568,10,2119,8654,185.982,22.7638,1
569,10,2119,8561,196.984,22.9514,1
570,10,1400,10436,124.895,11.3986,1
571,10,1400,10574,121.266,11.2364,1
572,10,1400,10497,126.592,11.5709,1
573,10,1400,10498,128.505,11.8994,1
574,10,1400,10525,126.887,11.8216,1
575,4,2153,8982,204.29,27.6611,1
576,4,2153,9076,172.9,27.2232,1
577,4,2153,8659,234.5,28.1934,1
578,4,2153,8858,262.538,27.9596,1
579,4,2153,9234,167.83,27.8219,1
580,6,283,1475,166.118,0.317769,1
581,6,283,1446,131.528,0.316275,1
582,6,283,1448,179.859,0.311889,1
583,6,283,1503,183.06,0.324556,1
584,6,283,1542,149.046,0.328786,1
585,7,1884,7484,182.764,16.8532,1
586,7,1884,7431,181.71,16.8654,1
587,7,1884,7039,198.555,16.7445,1
588,7,1884,7379,228.207,16.9174,1
589,7,1884,7599,178.13,16.8923,1
590,7,2249,5364,205.229,23.2043,1
591,7,2249,5423,207.75,23.7566,1
592,7,2249,5537,271,24.1981,1
593,7,2249,5276,177.055,23.7471,1
594,7,2249,5156,211.207,24.1791,1
595,6,354,1208,245.343,0.387487,1
596,6,354,1109,178.17,0.392048,1
597,6,354,1137,239.612,0.380879,1
598,6,354,1101,227.909,0.37549,1
599,6,354,1148,262.043,0.394526,1
600,10,1256,8788,129.42,9.7913,1
601,10,1256,8413,137.439,10.1514,1
602,10,1256,8808,136.438,9.90725,1
603,10,1256,8712,135.514,9.82131,1
604,10,1256,8695,119.465,9.79393,1
605,4,257,1652,154.478,0.401108,1
606,4,257,1527,183.556,0.371082,1
607,4,257,1540,183.748,0.391214,1
