index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
619,11,450,3000,84.8129,9.79501,1
620,9,450,3000,80.692,6.96681,1
621,9,450,3000,90.4965,14.0834,1
622,9,450,3000,73.6932,8.75499,1
623,9,450,3000,76.08,9.21893,1
624,9,450,3000,92.1874,8.69995,1
625,4,450,3000,88.8439,3.64443,1
626,4,450,3000,77.2916,3.67522,1
627,4,450,3000,84.6107,3.78701,1
628,4,450,3000,85.7318,3.99335,1
629,4,450,3000,91.3333,4.24576,1
630,6,450,3000,82.0205,5.96213,1
631,6,450,3000,84.4879,5.85133,1
632,6,450,3000,73.5808,5.91878,1
633,6,450,3000,83.9816,7.03033,1
634,6,450,3000,88.4225,6.60346,1
635,14,450,3000,85.8262,11.7359,1
636,14,450,3000,81.5116,10.4124,1
637,14,450,3000,107.424,26.7791,1
638,14,450,3000,99.2767,19.7998,1
639,14,450,3000,76.0436,14.3153,1
640,17,450,3000,79.684,14.5686,1
641,17,450,3000,94.2371,14.929,1
642,17,450,3000,78.83,20.7893,1
643,17,450,3000,90.1388,21.7169,1
644,17,450,3000,91.4502,20.2739,1
645,20,450,3000,93.5475,13.499,1
646,20,450,3000,84.5605,25.1317,1
647,20,450,3000,79.3098,17.7021,1
648,20,450,3000,80.862,18.0262,1
649,20,450,3000,84.2664,18.9678,1
650,6,450,3000,92.8603,5.3291,1
651,6,450,3000,91.9385,5.64709,1
652,6,450,3000,78.683,6.18204,1
653,6,450,3000,96.3032,6.33841,1
654,6,450,3000,81.9773,6.51045,1
655,9,450,3000,91.3891,7.36373,1
656,9,450,3000,77.9304,9.39349,1
657,9,450,3000,97.8677,8.32599,1
658,9,450,3000,93.5117,12.2467,1
